media,drug,waste,pump_time,hour,vial_drug_mass,dil_rate
0,1,2,1720467414.5065875,0.14053619555555555,946.3833876965093,0
0,1,2,1720467415.0074947,0.14067533666666668,946.3833876965093,0
0,1,2,1720467415.5084846,0.1408145036111111,946.3833876965093,0
0,1,2,1720467416.0098996,0.140953775,946.3833876965093,0
0,1,2,1720467416.5112693,0.14109305472222222,946.3833876965093,0
0,1,2,1720467417.012038,0.14123215583333334,946.3833876965093,0
0,1,2,1720467417.5125227,0.1413711813888889,946.3833876965093,0
0,1,2,1720467418.0137677,0.14151040888888888,946.3833876965093,0
0,1,2,1720467418.5143306,0.14164946,946.3833876965093,0
0,1,2,1720467419.0149043,0.14178850805555554,946.3833876965093,0
0,1,2,1720467419.5161748,0.14192774972222222,946.3833876965093,0
0,1,2,1720467420.0171287,0.1420669013888889,946.3833876965093,0
0,1,2,1720467420.5180004,0.14220603472222224,946.3833876965093,0
0,1,2,1720467421.0206316,0.14234564861111113,946.3833876965093,0
0,1,2,1720467421.5212042,0.14248470166666666,946.3833876965093,0
0,1,2,1720467422.0221307,0.1426238472222222,946.3833876965093,0
0,1,2,1720467422.5231462,0.14276301472222222,946.3833876965093,0
0,1,2,1720467423.0248494,0.14290237972222222,946.3833876965093,0
0,1,2,1720467423.5260956,0.14304161388888886,946.3833876965093,0
0,1,2,1720467424.0267248,0.14318068111111112,946.3833876965093,0
0,1,2,1720467424.5275064,0.14331978666666667,946.3833876965093,0
0,1,2,1720467425.02802,0.14345881944444444,946.3833876965093,0
0,1,2,1720467425.5293934,0.1435980811111111,946.3833876965093,0
0,1,2,1720467426.03049,0.1437372788888889,946.3833876965093,0
0,1,2,1720467426.5309207,0.14387628944444444,946.3833876965093,0
0,1,2,1720467427.0313878,0.14401531027777778,946.3833876965093,0
0,1,2,1720467427.532003,0.14415436944444446,946.3833876965093,0
0,1,2,1720467428.032981,0.14429352555555555,946.3833876965093,0
0,1,2,1720467428.5346215,0.14443287222222223,946.3833876965093,0
0,1,2,1720467429.0359235,0.14457212472222222,946.3833876965093,0
0,1,2,1720467429.5371668,0.14471134944444444,946.3833876965093,0
0,1,2,1720467430.0381744,0.14485052916666666,946.3833876965093,0
0,1,2,1720467430.5391772,0.14498969166666667,946.3833876965093,0
0,1,2,1720467431.0398557,0.14512877055555556,946.3833876965093,0
0,1,2,1720467431.5409834,0.1452679713888889,946.3833876965093,0
0,1,2,1720467432.0422997,0.14540722472222223,946.3833876965093,0
0,1,2,1720467432.5441716,0.14554663694444445,946.3833876965093,0
0,1,2,1720467433.0448751,0.14568572333333335,946.3833876965093,0
0,1,2,1720467433.5456343,0.14582482333333335,946.3833876965093,0
0,1,2,1720467434.0463476,0.14596390999999997,946.3833876965093,0
0,1,2,1720467434.546951,0.1461029663888889,946.3833876965093,0
0,1,2,1720467435.048092,0.14624215361111112,946.3833876965093,0
0,1,2,1720467435.5496824,0.14638150333333336,946.3833876965093,0
0,1,2,1720467436.0502825,0.14652055694444446,946.3833876965093,0
0,1,2,1720467436.5513148,0.14665973166666668,946.3833876965093,0
0,1,2,1720467437.051832,0.146798765,946.3833876965093,0
0,1,2,1720467437.5545015,0.14693838277777777,946.3833876965093,0
0,1,2,1720467438.055405,0.14707753499999998,946.3833876965093,0
0,1,2,1720467438.556029,0.14721659888888888,946.3833876965093,0
0,1,2,1720467439.0566857,0.14735566805555556,946.3833876965093,0
0,1,2,1720467439.5574849,0.1474947802777778,946.3833876965093,0
0,1,2,1720467440.058854,0.14763403166666667,946.3833876965093,0
0,1,2,1720467440.559538,0.1477731297222222,946.3833876965093,0
0,1,2,1720467441.0600245,0.14791215416666667,946.3833876965093,0
0,1,2,1720467441.5604644,0.14805116583333333,946.3833876965093,0
0,1,2,1720467442.0617602,0.14819041055555554,946.3833876965093,0
0,1,2,1720467442.5627205,0.14832956277777778,946.3833876965093,0
0,1,2,1720467443.0637395,0.14846873666666666,946.3833876965093,0
0,1,2,1720467443.5653257,0.14860807083333333,946.3833876965093,0
0,1,2,1720467444.0666616,0.14874732666666665,946.3833876965093,0
0,1,2,1720467444.568429,0.14888670527777775,946.3833876965093,0
0,1,2,1720467445.069108,0.1490257861111111,946.3833876965093,0
0,1,2,1720467445.5698395,0.14916487916666665,946.3833876965093,0
0,1,2,1720467446.0721316,0.14930439277777777,946.3833876965093,0
0,1,2,1720467446.5744722,0.14944393916666668,946.3833876965093,0
0,1,2,1720467447.0776725,0.14958371583333335,946.3833876965093,0
0,1,2,1720467447.5777028,0.1497226077777778,946.3833876965093,0
0,1,2,1720467448.0799563,0.1498621286111111,946.3833876965093,0
0,1,2,1720467448.5807438,0.15000123916666666,946.3833876965093,0
0,1,2,1720467449.0815673,0.15014035666666667,946.3833876965093,0
0,1,2,1720467449.5821092,0.1502793988888889,946.3833876965093,0
0,1,2,1720467450.082937,0.15041851694444444,946.3833876965093,0
0,1,2,1720467450.5840716,0.15055772083333333,946.3833876965093,0
0,1,2,1720467451.084891,0.15069683805555553,946.3833876965093,0
0,1,2,1720467451.5877974,0.15083653305555556,946.3833876965093,0
1,1,2,1720467452.087585,0.15097535222222222,946.3833876965093,0
0,1,2,1720467452.589876,0.15111488083333333,946.3833876965093,0
0,1,2,1720467453.0904064,0.15125392472222224,946.3833876965093,0
0,1,2,1720467453.5917253,0.15139317472222225,946.3833876965093,0
0,1,2,1720467454.0926661,0.15153232833333333,946.3833876965093,0
0,1,3,1720467454.5947983,0.15167180472222222,873.5846655660087,0
0,1,2,1720467455.0973387,0.1518114038888889,873.5846655660087,0
0,1,2,1720467455.5992093,0.15195080416666665,873.5846655660087,0
0,1,2,1720467456.10128,0.15209026916666668,873.5846655660087,0
0,1,2,1720467456.6024442,0.15222948805555556,873.5846655660087,0
0,1,2,1720467457.1035812,0.15236868416666666,873.5846655660087,0
0,1,2,1720467457.6050372,0.1525079836111111,873.5846655660087,0
0,1,2,1720467458.1061382,0.1526471802777778,873.5846655660087,0
0,1,2,1720467458.6069787,0.15278630416666666,873.5846655660087,0
0,1,2,1720467459.107653,0.15292538305555556,873.5846655660087,0
0,1,2,1720467459.6081452,0.15306441,873.5846655660087,0
0,1,2,1720467460.108938,0.15320351694444442,873.5846655660087,0
0,1,2,1720467460.609754,0.15334263166666665,873.5846655660087,0
0,1,2,1720467461.1110282,0.15348187055555554,873.5846655660087,0
0,1,2,1720467461.612856,0.1536212697222222,873.5846655660087,0
0,1,2,1720467462.1146772,0.15376066694444446,873.5846655660087,0
0,1,2,1720467462.6154466,0.1538997702777778,873.5846655660087,0
0,1,2,1720467463.1162271,0.15403887638888888,873.5846655660087,0
0,1,2,1720467463.6172361,0.1541780427777778,873.5846655660087,0
0,1,2,1720467464.1177866,0.15431708777777778,873.5846655660087,0
0,1,2,1720467464.6187263,0.15445623249999998,873.5846655660087,0
0,1,2,1720467465.1198397,0.15459543027777778,873.5846655660087,0
0,1,2,1720467465.621223,0.1547347036111111,873.5846655660087,0
0,1,2,1720467466.1223679,0.15487391194444444,873.5846655660087,0
0,1,2,1720467466.62398,0.1550132508333333,873.5846655660087,0
0,1,2,1720467467.1251292,0.15515245,873.5846655660087,0
0,1,2,1720467467.6269898,0.15529186527777777,873.5846655660087,0
0,1,2,1720467468.1295905,0.15543146638888888,873.5846655660087,0
0,1,2,1720467468.631663,0.1555709402777778,873.5846655660087,0
0,1,2,1720467469.1324685,0.15571005305555555,873.5846655660087,0
0,1,2,1720467469.6330638,0.1558491088888889,873.5846655660087,0
0,1,2,1720467470.1341324,0.15598829166666667,873.5846655660087,0
0,1,2,1720467470.6351433,0.15612746527777777,873.5846655660087,0
0,1,2,1720467471.1385617,0.1562673,873.5846655660087,0
0,1,2,1720467471.6377962,0.15640597388888888,873.5846655660087,0
0,1,2,1720467472.1396682,0.15654538527777778,873.5846655660087,0
0,1,2,1720467472.6413944,0.15668474333333332,873.5846655660087,0
0,1,2,1720467473.1424625,0.15682393527777777,873.5846655660087,0
0,1,2,1720467473.6448336,0.1569634836111111,873.5846655660087,0
0,1,2,1720467474.1459408,0.15710268083333334,873.5846655660087,0
0,1,2,1720467474.646841,0.15724182194444444,873.5846655660087,0
0,1,2,1720467475.147767,0.15738096944444446,873.5846655660087,0
0,1,2,1720467475.648954,0.15752018972222223,873.5846655660087,0
0,1,2,1720467476.1495702,0.15765925,873.5846655660087,0
0,1,2,1720467476.650282,0.1577983325,873.5846655660087,0
0,1,2,1720467477.1513116,0.15793750666666667,873.5846655660087,0
0,1,2,1720467477.652059,0.1580766013888889,873.5846655660087,0
0,1,2,1720467478.152565,0.1582156363888889,873.5846655660087,0
0,1,2,1720467478.6530313,0.15835465555555556,873.5846655660087,0
0,1,2,1720467479.1539152,0.15849378916666665,873.5846655660087,0
0,1,2,1720467479.654772,0.1586329138888889,873.5846655660087,0
0,1,2,1720467480.1562233,0.15877220833333336,873.5846655660087,0
0,1,2,1720467480.6565971,0.15891120194444444,873.5846655660087,0
0,1,2,1720467481.1583118,0.15905055694444445,873.5846655660087,0
0,1,2,1720467481.6603677,0.15919002722222222,873.5846655660087,0
0,1,2,1720467482.160834,0.15932904611111112,873.5846655660087,0
0,1,2,1720467482.661303,0.159468065,873.5846655660087,0
0,1,2,1720467483.162137,0.15960718361111112,873.5846655660087,0
0,1,2,1720467483.662997,0.15974631222222221,873.5846655660087,0
0,1,2,1720467484.1636803,0.15988539194444443,873.5846655660087,0
0,1,2,1720467484.6643908,0.160024475,873.5846655660087,0
0,1,2,1720467485.1648912,0.16016350666666665,873.5846655660087,0
0,1,2,1720467485.6657054,0.16030261805555557,873.5846655660087,0
0,1,2,1720467486.1666942,0.16044178111111113,873.5846655660087,0
0,1,2,1720467486.6668935,0.1605807288888889,873.5846655660087,0
0,1,2,1720467487.1676471,0.1607198261111111,873.5846655660087,0
0,1,2,1720467487.6681323,0.16085885111111112,873.5846655660087,0
0,1,2,1720467488.1688697,0.1609979433333333,873.5846655660087,0
0,1,2,1720467488.6702504,0.1611372075,873.5846655660087,0
0,1,2,1720467489.1713831,0.16127641722222222,873.5846655660087,0
0,1,2,1720467489.6740923,0.1614160486111111,873.5846655660087,0
0,1,2,1720467490.1760268,0.16155548472222223,873.5846655660087,0
0,1,2,1720467490.6768074,0.16169459222222224,873.5846655660087,0
0,1,2,1720467491.1776543,0.16183371638888888,873.5846655660087,0
0,1,2,1720467491.67825,0.16197277222222223,873.5846655660087,0
0,1,2,1720467492.1789026,0.1621118425,873.5846655660087,0
0,1,2,1720467492.679514,0.16225090055555555,873.5846655660087,0
0,1,2,1720467493.18085,0.16239015583333333,873.5846655660087,0
0,1,2,1720467493.6822808,0.16252944749999998,873.5846655660087,0
0,1,2,1720467494.1829116,0.16266851083333334,873.5846655660087,0
0,1,2,1720467494.6837456,0.16280762833333334,873.5846655660087,0
0,1,2,1720467495.1845345,0.1629467375,873.5846655660087,0
0,1,2,1720467495.6854591,0.1630858825,873.5846655660087,0
0,1,2,1720467496.186497,0.16322505222222222,873.5846655660087,0
0,1,2,1720467496.6928775,0.16336572444444444,873.5846655660087,0
0,1,2,1720467497.1936653,0.16350483055555556,873.5846655660087,0
0,1,2,1720467497.694022,0.16364382166666666,873.5846655660087,0
0,1,2,1720467498.1947274,0.16378290333333334,873.5846655660087,0
0,1,2,1720467498.6952958,0.16392195083333333,873.5846655660087,0
0,1,2,1720467499.1958451,0.16406099249999997,873.5846655660087,0
0,1,2,1720467499.696401,0.16420003611111111,873.5846655660087,0
0,1,2,1720467500.1971114,0.16433912083333335,873.5846655660087,0
0,1,2,1720467500.6976595,0.16447816305555557,873.5846655660087,0
0,1,2,1720467501.1982367,0.16461721222222223,873.5846655660087,0
0,1,2,1720467501.6988754,0.1647562777777778,873.5846655660087,0
0,1,2,1720467502.199475,0.16489533388888888,873.5846655660087,0
0,1,2,1720467502.70007,0.16503438833333334,873.5846655660087,0
0,1,2,1720467503.2006228,0.16517343083333336,873.5846655660087,0
0,1,2,1720467503.7013104,0.1653124986111111,873.5846655660087,0
0,1,2,1720467504.201809,0.16545153805555557,873.5846655660087,0
0,1,2,1720467504.7024026,0.16559059166666668,873.5846655660087,0
0,1,2,1720467505.2030206,0.16572965194444444,873.5846655660087,0
0,1,2,1720467505.7037797,0.16586875194444445,873.5846655660087,0
0,1,2,1720467506.2043703,0.166007805,873.5846655660087,0
0,1,2,1720467506.7048762,0.166146835,873.5846655660087,0
0,1,2,1720467507.205489,0.16628589361111112,873.5846655660087,0
0,1,2,1720467507.7059991,0.16642492472222223,873.5846655660087,0
0,1,2,1720467508.2065883,0.16656397666666667,873.5846655660087,0
0,1,2,1720467508.7071006,0.16670300833333332,873.5846655660087,0
0,1,2,1720467509.2077045,0.16684206444444444,873.5846655660087,0
0,1,2,1720467509.7082734,0.1669811111111111,873.5846655660087,0
0,1,2,1720467510.2088976,0.16712017333333332,873.5846655660087,0
0,1,2,1720467510.7095366,0.16725923944444443,873.5846655660087,0
0,1,2,1720467511.2101183,0.16739829055555555,873.5846655660087,0
0,1,2,1720467511.7104306,0.16753726861111112,873.5846655660087,0
0,2,2,1720467512.2111135,0.16767634388888888,2177.098165566009,0
0,1,2,1720467512.711421,0.16781532111111114,2177.098165566009,0
0,1,2,1720467513.2117605,0.16795430444444445,2177.098165566009,0
0,1,2,1720467513.7121162,0.16809329222222222,2177.098165566009,0
0,1,2,1720467514.212446,0.16823227277777777,2177.098165566009,0
0,1,3,1720467514.7130322,0.16837132222222223,2009.629075907085,0
0,1,2,1720467515.2133672,0.1685103063888889,2009.629075907085,0
0,1,2,1720467515.7138226,0.16864932083333334,2009.629075907085,0
0,1,2,1720467516.2144349,0.16878837833333332,2009.629075907085,0
0,1,2,1720467516.7149594,0.1689274136111111,2009.629075907085,0
0,1,2,1720467517.2153237,0.16906640527777778,2009.629075907085,0
0,1,2,1720467517.7159762,0.16920547333333336,2009.629075907085,0
0,1,2,1720467518.2165675,0.1693445263888889,2009.629075907085,0
0,1,2,1720467518.7171617,0.1694835802777778,2009.629075907085,0
0,1,2,1720467519.217707,0.16962262055555555,2009.629075907085,0
0,1,2,1720467519.7180204,0.1697615988888889,2009.629075907085,0
0,1,2,1720467520.2186055,0.16990064777777777,2009.629075907085,0
0,1,2,1720467520.7191784,0.17003969583333334,2009.629075907085,0
0,1,2,1720467521.2197967,0.17017875638888888,2009.629075907085,0
0,1,2,1720467521.7203746,0.1703178061111111,2009.629075907085,0
0,1,2,1720467522.220927,0.1704568486111111,2009.629075907085,0
0,1,2,1720467522.7214239,0.1705958763888889,2009.629075907085,0
0,1,2,1720467523.221799,0.17073487055555556,2009.629075907085,0
0,1,2,1720467523.7221558,0.1708738588888889,2009.629075907085,0
0,1,2,1720467524.22282,0.17101293,2009.629075907085,0
0,1,2,1720467524.7233605,0.17115196944444447,2009.629075907085,0
0,1,2,1720467525.2239063,0.17129100944444445,2009.629075907085,0
0,1,2,1720467525.7936754,0.17144928083333333,2009.629075907085,0
0,1,2,1720467526.2947862,0.17158847833333332,2009.629075907085,0
0,1,2,1720467526.7957327,0.17172763027777777,2009.629075907085,0
0,1,2,1720467527.2960465,0.1718666063888889,2009.629075907085,0
0,1,2,1720467527.796587,0.17200564333333335,2009.629075907085,0
0,1,2,1720467528.2971551,0.17214468944444444,2009.629075907085,0
0,1,2,1720467528.797667,0.1722837213888889,2009.629075907085,0
0,1,2,1720467529.3002264,0.17242332277777778,2009.629075907085,0
0,1,2,1720467529.8001852,0.17256219944444445,2009.629075907085,0
0,1,2,1720467530.300531,0.17270118555555558,2009.629075907085,0
0,1,2,1720467530.8011384,0.17284024055555555,2009.629075907085,0
0,1,2,1720467531.3016996,0.17297928555555556,2009.629075907085,0
0,1,2,1720467531.8022685,0.17311833222222223,2009.629075907085,0
0,1,2,1720467532.3028705,0.17325738805555554,2009.629075907085,0
0,1,2,1720467532.8070998,0.17339745416666666,2009.629075907085,0
0,1,2,1720467533.307065,0.17353633333333335,2009.629075907085,0
0,1,2,1720467533.8075333,0.17367535277777776,2009.629075907085,0
0,1,2,1720467534.3080325,0.17381437777777778,2009.629075907085,0
0,1,2,1720467534.8086562,0.17395344000000001,2009.629075907085,0
0,1,2,1720467535.3956459,0.1741164938888889,2009.629075907085,0
0,1,2,1720467535.876194,0.17424998083333335,2009.629075907085,0
0,1,2,1720467536.389333,0.1743925188888889,2009.629075907085,0
0,1,2,1720467536.8787084,0.1745284563888889,2009.629075907085,0
0,1,2,1720467537.3790889,0.1746674513888889,2009.629075907085,0
0,1,2,1720467537.8794372,0.17480643722222222,2009.629075907085,0
0,1,2,1720467538.3801079,0.17494550916666668,2009.629075907085,0
0,1,2,1720467538.8806517,0.17508455,2009.629075907085,0
0,1,2,1720467539.3812344,0.17522360027777778,2009.629075907085,0
0,1,2,1720467539.9641552,0.17538552444444444,2009.629075907085,0
0,1,2,1720467540.4589994,0.17552296805555556,2009.629075907085,0
0,1,2,1720467540.9593747,0.175661975,2009.629075907085,0
0,1,2,1720467541.459722,0.17580096055555555,2009.629075907085,0
0,1,2,1720467541.9600713,0.17593994666666668,2009.629075907085,0
0,1,2,1720467542.4606574,0.1760789961111111,2009.629075907085,0
0,1,2,1720467542.9612346,0.176218045,2009.629075907085,0
0,1,2,1720467543.4615474,0.17635702333333333,2009.629075907085,0
0,1,2,1720467543.9618914,0.17649600777777777,2009.629075907085,0
0,1,2,1720467544.4622393,0.17663499305555555,2009.629075907085,0
0,1,2,1720467544.9625814,0.1767739772222222,2009.629075907085,0
0,1,2,1720467545.4630134,0.17691298611111111,2009.629075907085,0
0,1,2,1720467545.9633446,0.17705196694444444,2009.629075907085,0
0,1,2,1720467546.464442,0.17719114972222222,2009.629075907085,0
0,1,2,1720467546.9649959,0.17733020000000002,2009.629075907085,0
0,1,2,1720467547.4656909,0.17746928194444445,2009.629075907085,0
0,1,2,1720467547.966369,0.17760835972222222,2009.629075907085,0
0,1,2,1720467548.467016,0.17774742805555557,2009.629075907085,0
0,1,2,1720467548.967575,0.17788647277777778,2009.629075907085,0
0,1,2,1720467549.4685543,0.1780256313888889,2009.629075907085,0
0,1,2,1720467549.9690683,0.17816466583333332,2009.629075907085,0
0,1,2,1720467550.469916,0.17830378722222223,2009.629075907085,0
0,1,2,1720467550.9702158,0.17844276444444446,2009.629075907085,0
0,1,2,1720467551.471486,0.1785819988888889,2009.629075907085,0
0,1,2,1720467551.9720109,0.17872103833333336,2009.629075907085,0
0,1,2,1720467552.4752755,0.17886082722222224,2009.629075907085,0
0,1,2,1720467552.9753253,0.1789997372222222,2009.629075907085,0
0,1,2,1720467553.477088,0.1791391111111111,2009.629075907085,0
0,1,2,1720467553.9774876,0.17927811527777776,2009.629075907085,0
0,1,2,1720467554.4805632,0.17941784972222222,2009.629075907085,0
0,1,2,1720467554.9791837,0.17955636666666666,2009.629075907085,0
0,1,2,1720467555.4797652,0.17969541444444445,2009.629075907085,0
0,1,2,1720467555.9803271,0.17983445944444443,2009.629075907085,0
0,1,2,1720467556.4814787,0.1799736633333333,2009.629075907085,0
0,1,2,1720467556.9817626,0.1801126386111111,2009.629075907085,0
0,1,2,1720467557.482294,0.18025167333333333,2009.629075907085,0
0,1,2,1720467557.9831607,0.18039080222222223,2009.629075907085,0
0,1,2,1720467558.485414,0.18053030916666668,2009.629075907085,0
0,1,2,1720467558.9869125,0.18066962305555556,2009.629075907085,0
0,1,2,1720467559.5094373,0.1808147697222222,2009.629075907085,0
0,1,2,1720467560.0013912,0.18095142416666665,2009.629075907085,0
0,1,2,1720467560.5017543,0.18109041388888888,2009.629075907085,0
0,1,2,1720467561.0023534,0.1812294675,2009.629075907085,0
0,1,2,1720467561.5033746,0.18136863694444444,2009.629075907085,0
0,1,2,1720467562.0038745,0.18150766722222222,2009.629075907085,0
0,1,2,1720467562.5062413,0.18164721555555555,2009.629075907085,0
0,1,2,1720467563.006604,0.18178620555555555,2009.629075907085,0
0,1,2,1720467563.506971,0.18192519638888888,2009.629075907085,0
0,1,2,1720467564.0073156,0.18206418138888888,2009.629075907085,0
0,1,2,1720467564.5079715,0.1822032497222222,2009.629075907085,0
0,1,2,1720467565.0085545,0.18234230055555556,2009.629075907085,0
0,1,2,1720467565.5245993,0.18248564833333333,2009.629075907085,0
0,1,2,1720467566.0239966,0.1826243697222222,2009.629075907085,0
0,1,2,1720467566.5243237,0.18276334972222222,2009.629075907085,0
0,1,2,1720467567.0249257,0.1829024038888889,2009.629075907085,0
0,1,2,1720467567.5255477,0.18304146583333336,2009.629075907085,0
0,1,2,1720467568.0545368,0.18318840694444444,2009.629075907085,0
0,1,2,1720467568.5469284,0.18332518444444446,2009.629075907085,0
0,1,2,1720467569.047791,0.18346431416666667,2009.629075907085,0
0,1,2,1720467569.548249,0.1836033277777778,2009.629075907085,0
0,1,2,1720467570.0490484,0.1837424375,2009.629075907085,0
0,1,2,1720467570.5492685,0.18388138888888889,2009.629075907085,0
0,1,2,1720467571.0496023,0.18402037194444446,2009.629075907085,0
0,1,2,1720467571.6345923,0.18418286888888888,2009.629075907085,0
0,1,2,1720467572.0692027,0.1843035938888889,2009.629075907085,0
1,1,2,1720467572.5695937,0.1844425911111111,2009.629075907085,0
0,1,2,1720467573.070015,0.1845815975,2009.629075907085,0
0,1,2,1720467573.570491,0.1847206186111111,2009.629075907085,0
0,1,2,1720467574.0716617,0.18485982916666668,2009.629075907085,0
0,1,2,1720467574.5715342,0.18499868611111112,2009.629075907085,0
0,1,3,1720467575.071872,0.18513766888888888,1855.0422239142324,0
0,1,2,1720467575.5723548,0.1852766911111111,1855.0422239142324,0
0,1,2,1720467576.0772965,0.1854169536111111,1855.0422239142324,0
0,1,2,1720467576.65225,0.18557666194444444,1855.0422239142324,0
0,1,2,1720467577.1507995,0.18571514694444444,1855.0422239142324,0
0,1,2,1720467577.6512527,0.18585416194444443,1855.0422239142324,0
0,1,2,1720467578.1517334,0.18599318416666666,1855.0422239142324,0
0,1,2,1720467578.652321,0.18613223611111113,1855.0422239142324,0
0,1,2,1720467579.1525717,0.18627119694444447,1855.0422239142324,0
0,1,2,1720467579.652888,0.18641017361111112,1855.0422239142324,0
0,1,2,1720467580.1532218,0.186549155,1855.0422239142324,0
0,1,2,1720467580.6538544,0.1866882175,1855.0422239142324,0
0,1,2,1720467581.154377,0.1868272513888889,1855.0422239142324,0
0,1,2,1720467581.655102,0.18696634055555558,1855.0422239142324,0
0,1,2,1720467582.1553864,0.18710531166666666,1855.0422239142324,0
0,1,2,1720467582.6559942,0.1872443672222222,1855.0422239142324,0
0,1,2,1720467583.1565378,0.18738340722222224,1855.0422239142324,0
0,1,2,1720467583.6568103,0.18752237416666667,1855.0422239142324,0
0,1,2,1720467584.1571212,0.18766134944444446,1855.0422239142324,0
0,1,2,1720467584.6576748,0.18780039027777778,1855.0422239142324,0
0,1,2,1720467585.1580336,0.18793938055555556,1855.0422239142324,0
0,1,2,1720467585.6586397,0.18807843555555556,1855.0422239142324,0
0,1,2,1720467586.1594515,0.18821754861111112,1855.0422239142324,0
0,1,2,1720467586.6598115,0.18835653888888887,1855.0422239142324,0
0,1,2,1720467587.1603124,0.18849556666666664,1855.0422239142324,0
0,1,2,1720467587.6612685,0.18863472083333335,1855.0422239142324,0
0,1,2,1720467588.1617055,0.18877373194444444,1855.0422239142324,0
0,1,2,1720467588.6623511,0.18891279972222225,1855.0422239142324,0
0,1,2,1720467589.163416,0.18905198388888889,1855.0422239142324,0
0,1,2,1720467589.6638906,0.18919100416666668,1855.0422239142324,0
0,1,2,1720467590.164421,0.1893300413888889,1855.0422239142324,0
0,1,2,1720467590.6650434,0.18946910277777776,1855.0422239142324,0
0,1,2,1720467591.1658928,0.1896082272222222,1855.0422239142324,0
0,1,2,1720467591.6663306,0.18974723944444444,1855.0422239142324,0
0,1,2,1720467592.1667056,0.18988623166666665,1855.0422239142324,0
0,1,2,1720467592.6671453,0.19002524305555554,1855.0422239142324,0
0,1,2,1720467593.1680782,0.19016438972222224,1855.0422239142324,0
0,1,2,1720467593.6688046,0.1903034813888889,1855.0422239142324,0
0,1,2,1720467594.16903,0.19044243527777777,1855.0422239142324,0
0,1,2,1720467594.669501,0.1905814525,1855.0422239142324,0
0,1,2,1720467595.1701162,0.19072051166666668,1855.0422239142324,0
0,1,2,1720467595.670728,0.19085957055555558,1855.0422239142324,0
0,1,2,1720467596.1714995,0.19099867416666666,1855.0422239142324,0
0,1,2,1720467596.6720707,0.19113772194444445,1855.0422239142324,0
0,1,2,1720467597.1727169,0.19127678944444446,1855.0422239142324,0
0,1,2,1720467597.67334,0.1914158388888889,1855.0422239142324,0
0,1,2,1720467598.1740417,0.19155493583333333,1855.0422239142324,0
0,1,2,1720467598.674724,0.19169401333333333,1855.0422239142324,0
0,1,2,1720467599.1750023,0.19183298055555556,1855.0422239142324,0
0,1,2,1720467599.6754582,0.19197199694444445,1855.0422239142324,0
0,1,2,1720467600.1760178,0.1921110397222222,1855.0422239142324,0
0,1,2,1720467600.6767054,0.19225011888888888,1855.0422239142324,0
0,1,2,1720467601.1772664,0.19238916416666668,1855.0422239142324,0
0,1,2,1720467601.677797,0.19252820111111113,1855.0422239142324,0
0,1,2,1720467602.1782823,0.19266722527777777,1855.0422239142324,0
0,1,2,1720467602.6793756,0.19280641722222222,1855.0422239142324,0
0,1,2,1720467603.1794615,0.1929453302777778,1855.0422239142324,0
0,1,2,1720467603.6798356,0.19308432416666665,1855.0422239142324,0
0,1,2,1720467604.1803563,0.19322335666666665,1855.0422239142324,0
0,1,2,1720467604.6808689,0.1933623886111111,1855.0422239142324,0
0,1,2,1720467605.1813471,0.19350140972222224,1855.0422239142324,0
0,1,2,1720467605.6822424,0.1936405472222222,1855.0422239142324,0
0,1,2,1720467606.182376,0.1937794738888889,1855.0422239142324,0
0,1,2,1720467606.6829839,0.19391853083333332,1855.0422239142324,0
0,1,2,1720467607.183492,0.1940575611111111,1855.0422239142324,0
0,1,2,1720467607.6841362,0.19419662777777777,1855.0422239142324,0
0,1,2,1720467608.1847076,0.19433567555555556,1855.0422239142324,0
0,1,2,1720467608.6852238,0.1944747088888889,1855.0422239142324,0
0,1,2,1720467609.185733,0.1946137388888889,1855.0422239142324,0
0,1,2,1720467609.686335,0.1947527947222222,1855.0422239142324,0
0,1,2,1720467610.1866002,0.19489176027777777,1855.0422239142324,0
0,1,2,1720467610.687211,0.19503081611111112,1855.0422239142324,0
0,1,2,1720467611.187683,0.19516983666666665,1855.0422239142324,0
0,1,2,1720467611.688299,0.19530889555555556,1855.0422239142324,0
0,1,2,1720467612.1887724,0.1954479172222222,1855.0422239142324,0
0,1,2,1720467612.6895514,0.19558702166666667,1855.0422239142324,0
0,1,2,1720467613.1898556,0.1957259958333333,1855.0422239142324,0
0,1,2,1720467613.6907208,0.195865125,1855.0422239142324,0
0,1,2,1720467614.191197,0.1960041461111111,1855.0422239142324,0
0,1,2,1720467614.6916869,0.19614317138888887,1855.0422239142324,0
0,1,2,1720467615.1922143,0.1962822061111111,1855.0422239142324,0
0,1,2,1720467615.6928985,0.19642128527777777,1855.0422239142324,0
0,1,2,1720467616.193465,0.19656033111111113,1855.0422239142324,0
0,1,2,1720467616.693965,0.19669935944444444,1855.0422239142324,0
0,1,2,1720467617.194445,0.19683838166666665,1855.0422239142324,0
0,1,2,1720467617.6949265,0.19697740444444445,1855.0422239142324,0
0,1,2,1720467618.1954024,0.19711642555555556,1855.0422239142324,0
0,1,2,1720467618.6964297,0.19725559916666666,1855.0422239142324,0
0,1,2,1720467619.1965194,0.19739451249999998,1855.0422239142324,0
0,1,2,1720467619.6970599,0.19753355166666664,1855.0422239142324,0
0,1,2,1720467620.1975958,0.1976725897222222,1855.0422239142324,0
0,1,2,1720467620.6981113,0.1978116216666667,1855.0422239142324,0
0,1,2,1720467621.198651,0.19795066055555557,1855.0422239142324,0
